1.1199,-0.18452,-2.2094,1.6208,-0.77177,-0.10693,0.51223,0.95451,-0.89725,3.3926,2.2038,1.3835,0.81052,1.2415,1.6898,1.9517,1.9432,-0.78708,-0.41019,-1.1117,0.39226,1.5019,1.0642,1.4959,-0.026955,-0.4531,2.2655,0.5294,1.124,0.12325,0.8003,-0.065107,0.97978,-1.1771,-1.4968,0.55776,1.1519,0.38847,4.0545,-0.66079,0.61598,1.1144,2.4133,-1.4507,-0.87474,-0.25685,-0.77871,-0.66132,0.23235,1.3858,2.5711,0.18065,1.7388,0.76221,-0.16912,-0.11115,1.5472,1.7493,2.1085,-0.1191,0.59706,-1.9951,-1.0193,2.2442,1.501,0.72629,-0.11805,-1.7522,0.91731,1.2952,0.53128,1.0268,1.2309,0.50753,0.56184,0.72374,0.72969,1.1369,1.818,1.7954,2.4092,1.9273,0.48013,1.9502,-0.49155,-0.71874,0.81292,0.65362,3.778,0.68737,0.52517,2.7135,2.5924,2.5324,-0.59004,1.6819,1.1172,3.2565,-1.2099,2.4321,-0.11612,2.2953,0.78988,2.0324,0.61913,-0.45005,1.3381,-1.1207,3.2374,1.1025,1.2679,-3.0767,2.0652,2.1997,1.6039,-0.71416,0.74947,0.60679,3.8071,1.2201,2.225,1.2194,3.6273,1.2549,5.2397,2.9531,2.9735,-0.64247,0.5614,0.64979,6.2025,-3.5057,3.4375,-0.024214,0.38312,-1.5344,-0.8907,1.9128,3.3919,-1.3771,-0.49054,2.1607,2.3723,0.96639,-0.57981,-0.87098,0.56315,0.92651,1.333,-1.799,1
2.8028,2.1521,0.37806,3.1631,0.26315,-0.77644,0.70614,1.7427,3.1469,1.0866,3.0078,-1.6269,0.067369,2.3309,1.1898,3.4803,2.5133,0.94819,1.0174,2.4417,1.9709,0.6097,-0.61392,1.2797,-1.2364,0.19783,0.26249,2.3378,-2.1917,3.6478,-0.4135,4.4739,3.5317,-0.75748,2.8231,0.72562,1.6462,0.82831,2.3144,0.76866,-2.1431,1.442,1.0429,-2.0756,0.31574,2.3004,2.3132,1.5066,0.49464,2.8154,2.3324,1.9222,-0.085777,0.63173,-1.7672,-0.61228,2.2566,-2.1604,3.8671,0.09122,0.94054,0.90885,-0.64791,5.638,2.57,0.79958,-2.4894,1.6479,-0.44563,2.5383,-1.8787,2.6505,0.9445,0.20232,4.0248,1.167,2.554,0.19839,2.6588,0.0086127,1.8945,0.48796,3.0598,1.2708,1.9766,1.3733,-0.0084545,3.0321,0.27912,0.38351,-1.4916,1.8357,1.8158,1.2986,0.37647,-0.13865,-0.427,2.4995,3.4588,0.08296,1.8452,-0.22378,2.3609,1.0301,1.1474,0.96905,-0.10541,-1.9585,-0.095506,1.7533,2.1903,1.6946,2.2806,0.98754,4.4645,-1.4195,-0.31914,1.5805,1.0989,-0.51396,4.7273,-0.78219,1.1867,-3.7715,0.97689,-1.9284,-0.77974,2.0676,0.51153,2.8424,0.21586,-2.0983,1.5938,2.884,1.4591,1.0142,-2.3467,-0.57065,1.4963,0.17255,3.9984,-0.28768,-0.39157,-0.21394,-0.49815,1.4209,4.0615,-0.97436,-0.56372,-1.7254,1
-1.1702,0.31586,-0.018401,4.2613,-1.2255,-1.0393,0.31712,-0.055245,-0.90908,0.93553,1.0842,0.091934,1.955,-0.41528,1.3728,2.4105,0.86139,1.8481,0.23775,3.1585,1.2315,1.309,0.018755,0.098329,1.7209,3.8101,-0.36165,1.4747,0.71432,0.35923,1.0369,1.8005,2.2676,0.64116,0.60034,0.13535,-2.0278,2.2282,-0.75679,0.98657,-0.58571,-1.1696,-0.82435,-0.14503,-1.0867,0.94159,-0.22811,0.36842,1.7072,2.7382,1.6122,-0.8802,0.88965,0.62384,0.73772,2.4169,3.3753,-2.2798,2.5533,1.2799,-0.30194,3.4032,0.21254,-0.091462,0.011839,1.8886,0.4208,1.7423,3.8015,-0.68511,2.666,2.5749,0.49765,1.8821,1.2335,-0.36995,3.1446,-0.22592,2.883,0.73254,3.557,1.4069,2.7485,-0.33474,0.83691,-0.39772,-2.1529,2.1654,3.6784,0.5815,0.22998,1.5527,2.8596,0.98765,1.1095,3.3217,-0.42065,2.3781,1.3753,1.8452,2.0776,0.77239,2.6673,1.7048,0.81774,-2.2148,-1.9994,1.4709,-0.13518,-0.13644,0.15021,3.9611,1.241,1.3753,1.0914,1.7467,0.35211,0.50193,0.95407,0.13415,0.77777,3.7587,4.5726,-0.39581,2.493,1.9437,0.26293,-0.86707,0.86993,2.7364,-1.5635,1.5425,-1.0181,0.38356,0.28779,-0.11351,1.9263,1.2871,-0.30891,-0.053124,0.5187,1.6256,3.2771,1.9532,0.70212,-0.32729,5.7895,2.4158,2.5926,1.5527,1
0.69363,2.1589,1.9002,1.9171,3.1965,-0.011589,1.2537,0.83968,1.4033,-1.0594,1.4967,0.56858,1.7874,-1.4015,1.065,3.0743,2.2012,0.46152,1.3667,2.1368,-0.17507,2.5743,2.7421,4.5572,4.8745,1.0392,0.62485,1.6259,3.2141,-0.497,1.9638,-0.57756,2.1115,-0.48367,-0.56654,1.0867,3.0119,0.5789,-0.91629,-1.4126,2.9926,1.3194,1.509,1.792,0.98108,1.3922,1.0099,1.4715,2.6113,0.6831,1.5372,-0.55323,0.86885,1.5759,1.2364,-1.4244,-0.44866,0.84139,0.66136,2.7494,2.7149,0.21994,-1.3499,0.47674,-0.68565,3.1839,0.28603,0.78546,0.41291,0.21232,2.8107,3.5906,3.5269,-1.3029,1.1921,-1.3261,0.14249,0.16488,-0.58128,0.92581,-0.12834,3.4476,2.4539,2.1208,1.148,1.0564,1.3865,3.0428,0.85174,-1.989,2.6917,0.9989,1.6299,1.262,-3.9074,1.067,-0.09951,0.6923,0.55362,1.2855,1.6226,1.0628,0.56784,0.00079714,-1.0067,3.0884,0.93229,2.6126,2.8656,-0.42951,0.72504,2.3296,1.6893,2.1029,2.3976,4.7243,-3.7247,0.70478,1.0012,3.026,0.63061,3.7978,1.8557,4.2149,1.5158,2.9023,0.36908,0.0080998,0.7551,-1.8995,2.989,-1.2286,3.8456,3.8064,-0.097935,-0.080357,1.8425,0.85916,2.0306,5.7971,0.58664,0.88995,0.54114,-0.40178,-0.094801,-1.8393,-2.7866,1.0766,-0.80218,2.7755,1
0.92733,-0.47823,1.5858,1.0911,0.5253,1.4576,-0.81754,4.6649,1.2038,1.3018,2.431,0.31128,0.032328,2.3558,0.15182,0.76131,0.17319,0.29797,1.6153,1.5218,-0.59207,1.2895,0.88451,0.31898,-0.56626,0.12457,0.71456,3.9671,-0.49352,0.65859,1.7258,-2.4482,2.9315,-1.0569,1.5749,1.0813,0.48113,2.0147,3.9323,0.95919,2.4427,-0.926,1.6648,3.6644,1.6068,0.52759,2.009,-0.65254,0.97852,1.619,2.9693,-0.16516,6.034,1.04,1.9448,-0.54188,1.2632,1.2045,0.18949,0.72749,-0.40975,2.3234,0.25939,-1.3714,0.011955,-1.7028,2.5324,1.0516,0.80391,0.78844,1.6216,2.287,1.216,-0.76057,4.765,0.73293,1.2923,1.2768,1.1047,2.1837,3.8163,-1.2844,0.75155,1.5535,1.2767,0.032309,2.4467,3.8826,3.069,0.44803,-0.4973,-0.30868,0.077757,1.7964,0.42152,1.6272,2.7824,3.6265,2.1312,1.4769,-1.6678,-0.79868,-0.51474,-1.1251,2.8534,0.86265,1.5438,0.5576,1.6668,4.8379,1.4156,3.1187,0.54126,3.1496,1.4994,-0.32703,0.73307,-1.5807,3.6389,1.2271,0.76571,-0.036792,2.0898,-0.086944,0.060907,1.6366,-1.9049,3.8345,2.4208,1.142,1.0873,-0.044147,0.39353,-0.73276,2.0372,1.671,-1.2304,-0.1778,0.73236,-1.5978,0.13892,3.7487,3.786,1.7227,2.8748,2.7416,-0.93851,-1.6124,0.25814,-1.4382,1
1.691,1.058,4.6274,1.5323,1.1972,-0.70057,2.4099,2.1505,2.0296,1.3743,-0.2564,1.872,2.4051,-1.191,0.5932,1.9217,-0.48432,-1.1667,0.88643,1.7263,0.056657,1.0628,-3.4489,-1.6228,1.2613,2.4263,-0.36248,-1.2428,2.3083,1.9322,3.4419,2.254,0.41732,0.79357,1.2361,-0.50124,1.0888,2.4226,0.94399,-0.00093256,-0.48659,-1.5113,0.72974,1.7051,-0.21533,0.56626,-0.51923,2.1239,0.50019,1.5197,2.0111,2.5907,2.8253,0.39151,5.6179,-0.76168,-0.68365,-1.9865,1.3644,0.1961,-0.1091,-0.044794,1.1691,1.846,1.1549,1.3341,1.6203,1.038,1.5108,1.3907,0.49794,2.5399,2.2145,0.43836,0.82329,1.3915,0.0024453,1.7939,2.8763,2.6631,3.8929,0.65161,3.1285,1.8933,0.56452,-0.79009,1.8824,-0.56472,0.022629,0.97232,4.0942,2.7651,-0.82242,2.8563,3.0019,1.9776,-0.59559,-1.6094,1.6507,2.5766,5.5349,4.5869,2.6816,5.926,7.3618,3.4436,3.5695,3.6018,4.7283,3.2121,4.0234,3.4373,3.7048,4.6257,1.9169,6.3023,4.6253,3.902,9.8414,4.4643,3.0289,7.0491,4.0479,5.0702,5.4689,3.7774,7.0885,4.4734,6.7367,5.2344,5.348,4.1962,2.5204,6.8971,2.2725,5.4982,5.338,4.0425,6.2609,5.9161,2.3027,5.3666,3.2177,7.2482,5.9891,6.4621,3.3857,6.2078,4.1398,3.5684,1
1.4884,-1.7593,2.1082,1.9535,4.6695,-0.57717,1.4672,2.1033,3.3513,1.1606,-0.15354,3.3092,2.1149,-1.3374,0.14987,1.3409,0.30028,0.85169,1.7452,1.6481,-0.90903,2.4712,0.38737,0.74519,0.21999,1.0985,0.96691,0.92327,1.8057,0.26599,-0.38504,0.58788,1.3455,0.79263,2.2387,0.9065,1.3935,1.3188,-1.3537,2.0905,0.72199,0.27829,2.4818,0.9529,0.17849,1.3036,0.54556,2.8532,0.98815,0.92467,1.0989,0.82551,0.7025,2.4906,1.109,-1.3535,1.9452,1.5558,-1.2811,-0.48012,5.2682,2.1929,1.4573,-0.54639,1.7095,0.2256,0.96973,-1.8711,2.1581,2.9321,2.391,1.4796,0.13896,0.82979,0.86861,-0.23898,2.1717,1.7321,1.5015,0.066118,1.1232,-0.63601,0.99972,1.7675,0.86318,2.069,1.4243,0.085086,0.12189,0.93243,3.1365,0.646,1.4214,1.6509,3.6691,0.64582,0.98316,1.5958,0.60641,1.3017,3.2426,6.286,1.8698,4.7129,4.0443,3.1414,8.2458,4.8361,6.0375,6.8297,6.6293,3.8872,7.5902,2.7585,5.3112,5.7059,5.5613,5.6936,5.7156,5.9027,6.7003,5.5331,5.9168,4.9602,5.7368,7.0838,6.0295,3.9578,5.3955,3.0924,4.4183,3.698,6.3683,4.8712,3.2939,8.5258,5.3677,2.6873,5.1191,2.0303,6.2036,6.5853,6.0601,4.9274,6.4306,6.1545,6.7104,4.9737,2.056,6.4017,1
0.69449,2.7508,1.5849,3.0062,0.065438,1.6997,-1.512,0.31725,-1.0303,2.2181,0.9096,-0.97251,1.4611,2.797,1.6952,0.23211,1.0232,2.4475,1.8462,1.4695,-1.1279,4.0163,-1.9978,-0.24923,-0.083588,-1.1757,0.49252,0.75757,1.5126,4.8383,0.7382,0.61244,2.0002,-0.6881,0.57702,1.0912,-0.48633,1.9605,1.068,0.47693,1.955,-0.059648,3.3625,0.66448,3.5713,2.0899,1.4297,-0.37695,0.8221,2.3948,-1.0417,-0.19711,-0.74073,-1.9546,1.1306,0.63307,4.2896,1.6053,-0.44256,3.1995,0.34054,1.311,0.11715,0.60512,-0.26978,1.5312,1.631,-0.33127,-0.077241,0.53973,1.4017,0.83638,1.3642,-0.84082,-1.0712,-1.0643,2.5632,-0.065208,-0.99529,-0.012894,0.71265,2.1647,0.33546,1.2788,0.8782,3.4115,2.3825,1.0262,-1.0097,0.38117,2.0206,3.9407,0.26681,2.3814,2.0575,0.76086,-0.022511,2.7292,2.3967,1.4504,6.005,5.727,0.79772,4.7141,0.15645,6.2715,3.7641,4.27,4.3798,4.0767,6.6555,5.6495,6.146,1.7014,7.65,1.6378,7.6365,6.6765,2.1452,6.3474,6.2062,3.9526,4.7149,5.2409,0.22771,6.1564,2.8894,3.1264,5.9122,3.0539,6.0644,6.1881,5.5646,6.439,3.3068,4.4096,4.8113,6.2468,6.8042,6.9176,10.268,6.1335,3.8445,6.5407,3.8903,7.9033,2.6961,4.2297,4.6179,4.0535,1
0.63565,-1.3638,1.2864,1.0579,1.4482,1.1207,3.6522,0.19379,2.9281,-0.67661,2.9798,2.3336,1.246,0.81748,1.691,-0.21394,2.431,0.96665,-0.47768,0.37233,0.025434,0.51548,4.9886,2.5048,3.6205,-0.13658,1.9481,0.91196,-0.12817,2.0043,0.82919,2.622,-0.86947,0.92935,-0.53811,0.96366,-0.28672,-0.53675,1.1986,-0.57668,4.5253,-0.098458,-0.52051,3.045,-0.38748,1.4098,1.2274,0.44747,2.8784,-0.39413,1.1441,1.8892,0.84469,0.8459,0.69266,1.4838,1.1982,1.38,0.74545,-0.45319,2.2149,2.0842,1.5157,0.93891,1.9886,0.47484,-1.1515,1.3632,0.98272,0.18392,2.8492,1.165,1.0162,-0.1604,0.94314,0.87806,1.6825,-3.2715,1.9619,-0.30763,0.17575,-1.5391,3.0555,1.8412,-0.44318,3.2853,-0.56569,-0.23519,0.47542,0.60864,1.0321,-1.6255,1.4213,-1.5178,0.43548,1.4547,-0.21097,-0.54262,1.1112,3.1174,2.9717,3.0599,2.8663,6.0025,4.1852,3.5849,8.5053,5.5906,5.9678,4.0502,5.1061,3.0183,1.1089,5.0988,7.0469,8.8848,6.0393,2.1273,4.9673,4.6328,3.0037,6.1523,6.407,4.6422,5.5289,4.4042,4.0054,3.6364,3.1122,2.999,4.4653,5.8171,0.44037,5.4899,5.2917,5.5415,4.6724,3.9782,2.4811,5.0321,4.5549,7.5248,5.2181,6.1607,4.2274,7.8444,2.9959,5.977,7.8432,6.1379,1
1.6349,2.086,1.0846,0.6637,0.47075,-0.71968,-0.56834,1.2725,1.1608,-1.6124,0.0064792,0.80831,-0.50243,4.9587,2.6653,-3.2495,-0.26169,1.9929,1.4167,2.1078,-0.81693,3.6019,3.4208,8.6578,3.5154,1.9575,2.6515,-0.32415,1.5851,2.4586,4.3061,3.4069,0.94761,2.0047,-0.96918,2.2664,0.41652,1.7302,-0.023092,0.93097,1.7024,-1.9908,1.1369,-0.75819,0.47805,0.5455,1.687,0.26386,1.6134,0.35228,0.64514,-0.064897,0.8206,-0.87454,1.9488,1.2601,1.2917,0.35516,0.98382,-1.4686,0.43643,1.3364,-0.9964,2.1729,-1.0526,2.6726,0.36002,1.2576,-0.10566,-1.3548,0.27855,0.61778,2.6836,0.22179,-2.2691,2.8109,1.4935,0.68874,0.15533,0.42571,-0.68748,-1.0238,-0.59847,1.3925,2.7151,2.3745,2.7433,2.553,-0.23334,0.66449,1.427,0.46637,1.1893,2.9947,0.15469,-0.10347,3.2149,-0.03146,0.4706,-0.57224,5.5335,2.792,3.9907,6.9515,7.9395,5.5042,8.098,6.9435,7.2012,6.0612,3.5923,1.2028,5.4278,7.2605,3.9356,4.6982,4.9348,2.905,6.2205,7.5899,3.83,5.9961,5.6963,2.9982,5.5731,3.888,3.2837,4.4468,5.4929,4.09,9.3262,6.1618,1.9699,10.675,6.6212,5.6365,1.2529,5.5906,5.8144,4.4625,4.8101,5.8981,6.1255,4.3261,6.9182,8.1658,6.0309,6.2639,6.0994,5.881,1
0.60098,-0.60497,3.154,2.9294,2.025,-0.42572,1.9669,0.90036,0.4036,1.1508,2.0889,-0.80168,1.3224,1.0677,1.2475,0.11336,0.8686,4.7752,3.302,1.0596,2.6656,-0.97246,8.1282,7.2614,-0.92429,0.3727,-1.4818,0.86188,1.675,1.2361,3.3983,2.8615,0.69992,-1.2379,2.7762,-0.5452,1.0397,-0.32853,-2.394,2.4643,0.81653,-0.29031,2.1266,2.5557,0.80954,1.6755,1.76,0.78398,1.8952,0.78853,-2.4912,2.2249,-1.4567,-2.9587,2.777,-1.3615,1.4876,1.3818,-1.6508,1.3749,0.84152,-0.31055,1.9814,-0.12067,0.58475,-0.15536,-0.33573,0.17192,2.4974,-2.0597,0.94962,0.6447,3.0978,1.8882,1.8695,-0.33924,1.8287,-0.24638,1.9645,1.2331,1.5028,-2.3044,2.8799,0.0694,-1.099,1.3978,0.52493,-0.15823,0.013499,1.0796,1.1796,0.61544,0.81828,-1.0083,1.807,1.6081,3.253,0.0072063,2.508,1.0591,3.5666,3.7679,3.4532,4.5767,6.3431,6.5856,5.7039,3.9191,3.2914,5.4518,-0.51904,5.3822,3.4725,3.3951,5.2585,2.7187,6.2785,3.5683,4.7245,7.7331,6.7632,4.6736,4.1606,6.8155,3.4556,5.157,4.8497,3.6396,4.6247,4.7117,3.1905,5.1513,7.0776,4.7396,4.8307,5.8129,8.283,2.7601,4.7735,6.6626,7.1238,4.9783,7.0794,6.9314,7.3594,3.0394,6.6876,3.4311,2.1932,3.7432,1
-1.1158,1.782,-1.3914,1.1701,2.73,-0.41428,-0.20712,2.1553,3.0895,2.5817,1.9637,1.3237,1.0722,2.1836,1.5785,0.58981,0.0037475,4.2501,0.98569,0.051417,1.3385,1.1225,-0.37369,-3.6709,0.45758,3.4361,1.1236,1.1001,-0.34857,2.4003,-1.1218,0.59643,3.2289,1.69,1.4565,1.654,2.8692,0.1115,0.65884,-0.094108,-0.31826,-0.69304,2.0811,1.7768,1.0061,-2.5486,2.4046,3.0188,2.0647,0.61563,2.1381,1.5507,1.909,1.1577,1.5493,1.4179,3.0441,1.971,0.38192,0.055716,3.1668,1.0935,-0.20072,1.0701,-0.81435,0.26312,2.1964,1.4314,-0.86728,0.60108,1.5068,-0.93714,1.4144,-0.70477,1.1842,3.8184,1.7262,0.075742,1.3324,2.2447,2.2988,-0.050048,1.1194,-2.3683,2.3779,2.6697,-0.10802,-0.04031,3.3486,0.5767,2.3469,0.12288,-1.6911,0.2215,-0.26177,0.41937,0.44116,2.9891,0.24901,0.6755,2.42,3.1013,3.8432,2.6889,5.411,6.4963,5.8765,0.61561,4.3275,4.6647,7.167,5.1985,6.0508,8.6964,3.4896,4.7361,6.6404,6.7476,5.0961,3.4164,3.4711,4.6742,5.1853,4.8794,4.7798,3.7884,2.9811,6.365,3.6808,6.6787,4.1711,5.9061,4.1528,8.5312,1.2964,5.9742,6.0408,3.9524,6.5696,3.6981,7.5746,3.0327,7.105,5.6337,3.885,5.7043,3.2241,2.8776,5.2629,5.6862,1
1.571,-0.86086,0.27796,1.1661,1.5888,1.1742,1.2311,1.3252,-0.87227,0.49576,0.053343,0.71583,0.18207,0.63987,0.97343,4.563,1.7424,1.8608,2.7405,2.3388,2.5526,1.7606,3.8057,2.5301,0.72631,2.9984,0.63329,1.0862,-0.59847,2.9909,1.603,0.39117,-1.1593,2.8673,1.6519,2.655,0.24915,2.2953,0.53756,2.2525,-0.4047,2.3914,1.6489,1.22,2.2368,1.5269,-0.23199,-0.15073,1.5475,0.25893,-1.1876,0.9983,-0.82231,2.482,0.10759,-0.2745,-0.067693,2.5608,0.41132,1.2264,1.8644,1.7726,2.8564,-0.58237,-0.13952,-0.36214,1.8615,0.47837,0.29087,1.2384,-1.4538,1.5521,-0.46211,0.76058,0.85623,3.262,0.78839,0.8994,3.5133,0.34478,0.44523,1.3192,0.08427,-0.31769,1.5345,0.83636,0.40967,2.5243,-1.9549,0.29281,1.9051,-2.2286,2.2608,-0.38481,2.6011,1.1021,-0.14429,-0.10961,0.35477,1.4816,4.5741,2.9308,5.1475,3.8104,3.3277,2.4313,4.1611,3.4334,5.2367,5.4096,3.685,6.6745,4.6249,5.06,5.5951,3.2181,3.8517,7.5803,4.5443,8.4348,3.4453,3.3961,4.3593,5.0973,6.9855,4.6238,2.7775,4.8114,6.0437,6.2477,5.1084,4.4863,4.0213,1.1554,4.7924,7.0669,5.0241,4.919,4.1285,5.6984,6.9365,3.9316,6.6495,2.6023,4.0249,6.8396,3.5376,4.6481,3.8735,6.5447,1
1.8374,1.1727,-1.5241,1.5745,0.19872,4.0504,1.9908,1.9067,1.249,0.80658,-0.14343,3.0703,0.80905,1.7767,2.0615,-0.025716,0.32435,1.5971,1.0215,2.3636,-0.5452,2.112,0.92214,2.705,1.1486,2.0681,1.3505,2.7383,-2.1978,1.1079,1.1198,0.38183,0.71982,2.6354,1.8355,0.71653,1.1297,0.05995,0.79482,1.4673,3.2029,2.3816,-1.3161,0.86962,-1.0342,3.2437,-0.55663,1.0729,1.2471,0.056585,2.9822,1.0584,1.0274,0.44154,2.5951,1.6387,3.0373,3.4266,-0.59674,0.25279,0.55361,4.9792,-0.82931,3.3749,2.1671,3.4573,-1.1982,2.5825,0.82037,0.31433,0.22474,-0.71385,0.90275,-0.52676,0.35856,0.83207,0.0050533,-0.9706,3.8537,2.6328,0.23257,0.073887,0.68433,1.283,1.6367,-1.0023,1.97,2.0686,2.1222,2.3337,1.7342,-0.23847,-0.73541,-0.58395,-2.2832,1.787,-0.55147,1.2962,2.1006,-0.36715,8.7639,6.9005,4.861,4.1383,3.5065,2.0884,5.8183,2.7867,3.9636,2.609,2.6465,7.3911,3.5344,3.9764,5.1465,4.1305,5.9877,4.7782,4.2274,3.7084,3.8582,4.6214,3.5999,2.4782,4.1161,3.0925,6.9278,7.357,5.6155,2.6066,6.9527,6.3618,5.5962,5.3823,6.6226,-0.71807,5.6723,3.1797,4.2087,5.0909,6.7353,2.9141,6.2191,4.9487,3.727,2.8147,5.1766,3.669,4.2597,5.5084,1
0.86127,2.5008,1.5583,-0.61902,1.0626,1.055,0.53721,1.6134,0.92732,1.405,0.61207,2.5429,0.012389,1.4954,0.64145,1.5936,3.9811,1.8304,1.2005,1.644,2.3451,0.40133,-3.7151,-6.4096,2.025,0.53496,1.746,-1.6193,0.91648,0.50084,1.5795,1.1119,0.65702,0.40866,-1.4337,1.7327,1.0995,1.2089,0.50834,0.59848,0.084884,2.1917,3.2293,2.2127,0.94436,-0.40824,0.30604,0.44126,1.4502,0.35401,1.5887,1.8671,0.79083,-0.49757,0.45293,-0.89944,3.1468,-0.020673,0.059403,1.7091,0.0012909,0.62532,1.5289,1.6895,0.47002,0.68798,0.84828,0.16321,1.8505,-1.1739,-0.33217,3.7392,1.4837,0.59578,0.77446,2.6687,0.65078,-0.14606,1.6032,2.1203,0.22018,1.2111,4.6568,-0.62434,-0.2506,1.5999,-1.0897,1.9613,1.5562,1.6715,-0.96961,-0.97818,0.88254,-0.67829,3.2552,2.3783,1.6997,1.3177,-0.046035,-0.1929,7.4169,6.4139,5.3274,3.9539,4.2959,3.4052,5.8402,4.1741,2.4665,3.3277,3.542,3.4171,5.8007,7.4214,3.9286,5.156,5.988,5.8711,6.7066,4.7466,3.5253,2.43,5.2192,5.4454,5.5769,6.6288,5.8697,4.3512,5.16,3.3813,6.7164,4.4646,5.5652,4.5103,3.8361,5.9305,4.4082,6.3032,5.3836,3.3086,6.4944,5.221,5.5079,4.552,6.096,1.7924,2.713,5.3983,5.8689,4.5232,1
2.4644,2.4285,0.30713,-0.59559,3.6377,1.9412,-0.57858,0.63452,2.1162,5.6105,1.2903,2.0853,-0.63065,-0.69785,-0.97741,2.6492,-1.7745,2.0809,-0.94382,-0.31136,1.285,1.9681,8.3237,6.3868,0.60113,-0.64391,1.7577,1.4416,-0.87828,1.7036,1.5813,0.50453,-1.4194,-0.39524,0.6639,-1.0669,1.7445,2.6244,0.18598,-0.51906,1.2327,0.28677,1.3262,0.78782,1.6567,0.73446,0.51604,-0.26008,-0.35996,2.0391,1.8488,1.7213,1.0555,2.8253,-2.6897,-0.017272,2.3582,2.2106,4.0466,1.6749,0.99395,-0.14966,0.10297,-1.4212,-1.423,0.50369,0.45044,0.76616,0.75268,-0.73056,1.76,-0.48119,-1.2302,1.9052,2.2356,0.72999,0.72502,-0.50648,2.567,0.27011,1.8804,-0.1038,1.1048,2.8317,2.3513,3.8993,1.1669,2.0336,-0.11931,0.24624,-1.3192,-1.3573,0.37239,4.9954,-1.3031,2.8487,-0.25953,1.6761,1.9989,0.44744,2.8049,4.2551,5.1313,5.7526,5.9917,6.1615,6.0641,5.4601,6.1521,5.8256,3.7616,6.7517,0.43899,0.32329,5.385,7.0714,7.0563,3.104,3.2805,4.3464,4.0531,4.0644,3.2837,4.4148,7.519,6.0849,3.152,4.166,1.8759,4.744,3.5668,0.69644,6.8047,1.7164,4.3301,5.8567,6.2033,4.4704,3.1909,3.9758,5.5384,4.6124,9.0161,5.1656,5.9878,1.8177,4.9596,6.2443,3.5323,6.5175,1
-1.6128,1.9061,1.4842,0.85441,0.58586,0.58589,3.3234,-1.5327,0.51437,-0.91906,5.6303,1.5485,4.0947,1.9466,1.4984,4.4311,-0.090086,1.4101,-0.072471,4.5721,0.99526,1.2071,3.4389,3.0032,1.2043,-1.7913,2.1801,-1.6734,0.86615,4.3391,0.98379,0.53769,0.81558,2.7011,-0.18844,0.30212,0.15479,0.085649,1.0873,1.7819,4.0476,0.99406,-1.5663,1.6098,-0.20351,0.40004,-0.37211,-0.77263,2.305,2.3967,-0.91223,0.17404,3.2746,1.0413,2.0798,1.1793,0.73016,1.5014,1.6088,0.49013,1.313,3.6577,1.1893,0.57195,2.1636,1.1193,-0.93536,0.3534,0.67418,0.72569,0.58473,0.30275,0.52211,0.47495,3.7595,-1.1006,0.88265,1.9723,0.90655,0.69453,-0.2309,2.1598,-0.65792,2.2449,2.2675,0.046181,0.69133,1.1838,1.6654,-0.93149,0.78842,0.60764,0.73802,-0.69897,0.84416,0.67275,-0.57439,0.60901,2.3991,2.4095,2.904,5.1352,4.1685,5.1741,3.6039,5.76,5.0507,6.055,3.7278,1.0048,3.5802,7.9384,3.4765,5.5476,3.046,7.455,6.3253,4.0877,5.8491,4.8299,6.7453,3.4935,7.3467,5.838,1.7211,4.8921,7.7502,4.4693,3.9294,3.4033,5.8991,4.9144,5.8018,3.5645,6.2711,7.6323,2.1333,3.8533,0.30803,5.3136,7.1818,5.2819,8.1935,6.6629,3.8731,2.9489,4.4728,5.7131,2.99,5.3167,1
2.2805,1.6085,0.94846,0.51312,1.6786,-1.4606,0.57075,-0.40583,0.40641,0.68204,-1.3182,-2.0362,2.8381,1.5321,0.46208,0.13961,0.76964,1.3553,-0.23345,-2.1052,2.7701,-0.35394,11.189,9.3636,2.44,2.3784,1.3434,3.0684,2.3562,-2.5445,0.029063,-0.03642,0.29121,2.0037,0.25423,1.1696,-1.6545,-1.913,-0.38706,0.95984,-0.14519,0.54992,3.9499,-0.59057,0.71031,-0.3432,2.5116,1.0801,2.3092,1.3314,1.0205,2.0608,2.6637,2.4823,0.9635,0.44399,4.2397,0.76137,0.69401,0.56224,0.046718,0.72116,0.69428,2.1273,0.52657,1.8195,2.931,1.0515,0.28232,-1.6217,0.45475,-1.3035,1.4017,-1.2256,0.78252,0.17731,0.30681,1.2327,1.4381,0.9097,0.23378,0.76626,-2.6556,-0.53482,1.5983,1.8378,1.8195,1.1178,0.22481,2.6685,-0.32872,1.9522,0.80705,2.1533,0.46525,-0.94961,1.7215,-0.20205,0.64118,0.92125,4.9604,5.7431,5.6718,3.6968,0.67042,5.0457,5.9266,3.1568,9.1371,6.1172,3.5302,7.4542,5.589,5.9302,5.0031,6.4722,3.4632,5.1906,6.4151,1.9877,4.1802,6.8552,7.6463,3.5229,4.4946,5.3866,4.531,1.1848,2.372,5.0099,5.8182,3.5286,4.1175,5.8724,7.1667,6.5308,4.8339,4.6419,3.1745,1.5742,4.089,3.9282,6.9273,6.3804,4.973,5.1739,6.2832,3.3005,7.406,3.5974,1
